
0.478431,0.446705,0.355987,0.535707,0.411746,0.3987,0.446995,0.476457,-0.0211875,0.503995,=AVERAGE(A213:J213)
0.405869,0.424242,0.285378,0.329156,0.484416,0.364926,0.542769,0.287179,-0.060606,0.408808,=AVERAGE(A214:J214)
0.572454,0.414401,0.245013,0.323355,0.314277,0.558648,0.490524,0.270023,0.0406893,0.247801,=AVERAGE(A215:J215)
0.350089,0.394858,0.445606,0.433566,0.474611,0.364926,0.382082,0.221212,-0.060606,0.319976,=AVERAGE(A216:J216)
0.447333,0.420004,0.461222,0.500106,0.484416,0.47369,0.514037,0.468065,-0.060606,0.538213,=AVERAGE(A217:J217)
0.4835,0.464505,0.320682,0.424242,0.4935,0.506274,0.476335,0.384149,0.0736166,0.25078,=AVERAGE(A218:J218)
0.492308,0.314049,0.237734,0.209366,0.411746,0.532461,0.472687,0.374026,0.0466087,0.245219,=AVERAGE(A219:J219)
0.478431,0.491206,0.302677,0.438935,0.374258,0.436195,0.542769,0.295758,-0.0319517,0.273845,=AVERAGE(A220:J220)
0.463349,0.547009,0.381877,0.537497,0.383197,0.515003,0.428094,0.306493,-0.0117877,0.493901,=AVERAGE(A221:J221)
0.4835,0.472417,0.368253,0.513857,0.467964,0.506274,0.561873,0.492308,0.0374552,0.411026,=AVERAGE(A222:J222)
0.540574,0.244108,0.463711,0.350168,0.398097,0.41844,0.427536,0.193939,-0.013137,0.449318,=AVERAGE(A223:J223)
0.443756,0.397306,0.26587,0.371717,0.43248,0.40922,0.332872,0.307012,0.0425493,0.193954,=AVERAGE(A224:J224)
0.401426,0.166262,0.12337,0.136517,0.140918,0.377384,0.446691,0.350716,-0.0534424,0.272518,=AVERAGE(A225:J225)
0.59646,0.451179,0.406472,0.281359,0.358523,0.375371,0.453228,0.273131,0.0302916,0.308443,=AVERAGE(A226:J226)
0.364404,0.174472,0.0413357,0.299922,0.0968448,0.0973566,0.195652,0.222711,-0.0369549,0.211682,=AVERAGE(A227:J227)
0.499164,0.380165,0.412474,0.353352,0.449235,0.483063,0.494882,0.0180264,-0.060606,0.0307375,=AVERAGE(A228:J228)
0.473002,0.455605,0.392785,0.553507,0.448081,0.520558,0.50446,0.0523126,0.130548,0.226684,=AVERAGE(A229:J229)
0.519896,0.455605,0.412474,0.416896,0.4935,0.454942,0.50446,0.299883,0.0110297,0.384231,=AVERAGE(A230:J230)
0.473002,0.431589,0.391291,0.40955,0.583664,0.576105,0.561873,0.0277855,-0.0157674,0.222051,=AVERAGE(A231:J231)
0.444042,0.343434,0.292439,0.40955,0.374258,0.3987,0.399108,0.114082,0.00921032,0.413696,=AVERAGE(A232:J232)
0.478431,0.281359,0.408808,0.353154,0.374258,0.483063,0.437418,0.163993,-0.060606,0.273845,=AVERAGE(A233:J233)
0.468065,0.455605,0.452667,0.437805,0.511667,0.511184,0.42784,0.334199,-0.060606,0.503994,=AVERAGE(A234:J234)
0.426601,0.464505,0.427003,0.526807,0.4935,0.483063,0.523614,0.426107,-0.060606,0.40134,=AVERAGE(A235:J235)
0.492308,0.503732,0.384231,0.517907,0.532911,0.501761,0.535118,0.334199,-0.0231584,0.461901,=AVERAGE(A236:J236)
0.400439,0.411104,0.461222,0.491206,0.466249,0.464316,0.475727,0.434499,-0.0206947,0.341865,=AVERAGE(A237:J237)
0.530262,0.306703,0.37201,0.335353,0.374258,0.411347,0.374176,0.24289,-0.060606,0.372417,=AVERAGE(A238:J238)
0.405869,0.526807,0.452667,0.509006,0.457165,0.492437,0.542769,0.0580542,-0.0251293,0.452667,=AVERAGE(A239:J239)
0.501961,0.402204,0.355987,0.40955,0.393579,0.427714,0.446995,0.382684,0.0221729,0.529658,=AVERAGE(A240:J240)
0.641647,0.586922,0.151809,0.284175,0.418752,0.510203,0.591328,0.246465,0.185905,0.305502,=AVERAGE(A241:J241)
0.437564,0.156658,0.446964,0.400259,0.439157,0.453975,0.301845,0.148283,0.0730281,0.379288,=AVERAGE(A242:J242)
0.332977,0.368722,0.232744,0.0794548,0.343546,0.262783,0.439546,0.490443,-0.060606,0.208149,=AVERAGE(A243:J243)
0.309733,0.39337,0.199385,0.166262,0.242562,0.312186,0.268643,0.13135,-0.060606,0.128377,=AVERAGE(A244:J244)
0.453696,0.0202868,0.11904,0.347352,0.0609136,0.372663,0.461133,0.0774874,-0.0246366,0.343042,=AVERAGE(A245:J245)
0.488798,0.329354,0.0379614,0.40955,0.0440583,0.483063,0.399108,0.256876,-0.060606,0.37717,=AVERAGE(A246:J246)
0.484433,0.422689,0.196811,0.531158,0.134296,0.499727,0.541918,0.20733,0.107782,0.455614,=AVERAGE(A247:J247)
0.415686,0.165978,0.0986565,0.233471,0.295855,0.340425,0.326746,0.41182,0.0252771,0.385245,=AVERAGE(A248:J248)
0.341533,0.443314,0.273845,0.341353,0.182516,0.364926,0.376305,0.156863,-0.0290712,0.25078,=AVERAGE(A249:J249)
0.499164,0.473406,0.452667,0.526807,0.404249,0.520558,0.456573,0.307071,-0.0176246,0.384231,=AVERAGE(A250:J250)
0.416235,0.500106,0.538213,0.473406,0.511667,0.483063,0.523614,0.341125,-0.0192165,0.563877,=AVERAGE(A251:J251)
0.540574,0.251164,0.23348,0.438935,0.344267,0.445569,0.485305,0.270023,-0.0266075,0.210415,=AVERAGE(A252:J252)
0.37477,0.455605,0.435558,0.500106,0.484416,0.483063,0.389531,0.451282,-0.060606,0.521104,=AVERAGE(A253:J253)
0.478431,0.411104,0.412474,0.402204,0.381756,0.426821,0.552346,0.354978,-0.060606,0.419535,=AVERAGE(A254:J254)
0.540446,0.42016,0.510148,0.400798,0.568082,0.574497,0.539577,0.355798,0.0488583,0.529959,=AVERAGE(A255:J255)
0.376728,0.435728,0.370109,0.344522,0.364886,0.430497,0.451449,0.448085,0.159579,0.264195,=AVERAGE(A256:J256)
0.467462,0.197209,0.0986565,0.460267,0.433518,0.411347,0.183523,0.00969697,-0.0295639,0.313299,=AVERAGE(A257:J257)
0.447333,0.188076,0.179257,0.160503,0.253538,0.426821,0.408686,0.0848485,0.0702333,0.246631,=AVERAGE(A258:J258)
0.360784,0.296259,0.327743,0.373657,0.321774,0.432624,0.434783,0.174688,-0.0172456,0.0993026,=AVERAGE(A259:J259)
0.488798,0.359681,0.37717,0.119376,0.548002,0.464316,0.475727,0.320346,-0.0300566,0.529658,=AVERAGE(A260:J260)
0.447333,0.491206,0.391291,0.28168,0.511667,0.454942,0.514037,0.267475,-0.00329747,0.291913,=AVERAGE(A261:J261)
0.511614,0.393304,0.348926,0.372819,0.42083,0.492437,0.418263,0.375758,-0.017473,0.216181,=AVERAGE(A262:J262)
0.416235,0.464505,0.418449,0.500106,0.520751,0.454942,0.523614,0.334199,-0.060606,0.405413,=AVERAGE(A263:J263)
0.457699,0.464505,0.360468,0.424242,0.4935,0.529931,0.514037,0.368831,-0.010461,0.38423,=AVERAGE(A264:J264)
0.457699,0.437805,0.363048,0.40955,0.466249,0.454942,0.46615,0.341125,-0.0391153,0.461222,=AVERAGE(A265:J265)
0.488797,0.544607,0.412474,0.384827,0.484416,0.426821,0.475727,0.354978,-0.0319517,0.370109,=AVERAGE(A266:J266)
0.605874,0.228022,0.3401,0.586922,0.471333,0.484543,0.406669,0.341991,0.116714,0.433657,=AVERAGE(A267:J267)
0.395502,0.455605,0.241655,0.22865,0.229694,0.307699,0.341644,0.340443,-0.060606,0.166446,=AVERAGE(A268:J268)
0.39287,0.354312,0.273845,0.439359,0.411746,0.411347,0.474967,0.158124,-0.009324,0.412474,=AVERAGE(A269:J269)
0.375757,0.392597,0.37717,0.394858,0.381756,0.395873,0.346113,0.256162,0.00993046,0.419535,=AVERAGE(A270:J270)
0.4835,0.305357,0.478331,0.553507,0.457165,0.520558,0.351221,0.49324,0.0190687,0.444113,=AVERAGE(A271:J271)
0.540446,0.233241,0.358458,0.454546,0.47999,0.392199,0.421394,0.239192,0.0472245,0.247131,=AVERAGE(A272:J272)
0.301176,0.289839,0.23916,0.214187,0.200172,0.213572,0.306314,0.124777,-0.0280857,0.316507,=AVERAGE(A273:J273)
0.499164,0.166262,0.293362,0.562408,0.42083,0.520558,0.421607,0.434499,0.114105,0.30656,=AVERAGE(A274:J274)
0.457699,0.27536,0.285378,0.380165,0.502584,0.364926,0.382082,0.290101,-0.0534424,0.418449,=AVERAGE(A275:J275)
0.444042,0.526807,0.331509,0.509006,0.593421,0.558052,0.514037,0.278788,-0.0216802,0.512549,=AVERAGE(A276:J276)
0.478432,0.306703,0.239247,0.335353,0.32336,0.389327,0.46615,0.317824,-0.060606,0.310471,=AVERAGE(A277:J277)
0.499164,0.437805,0.341865,0.40955,0.484416,0.539305,0.514037,0.334199,-0.060606,0.0731151,=AVERAGE(A278:J278)
0.338762,0.531158,0.549714,0.515929,0.540735,0.507747,0.405174,0.331841,0.104952,0.197428,=AVERAGE(A279:J279)
0.535264,0.22865,0.175713,0.262397,0.224773,0.261638,0.329016,0.415043,0.0151231,0.194248,=AVERAGE(A280:J280)
0.426601,0.455605,0.563877,0.455605,0.511667,0.548678,0.485305,0.394006,-0.060606,0.412474,=AVERAGE(A281:J281)
0.436967,0.455605,0.392785,0.517906,0.475332,0.389327,0.552346,0.330203,-0.060606,0.405413,=AVERAGE(A282:J282)
0.540574,0.306703,0.273845,0.526807,0.511667,0.492437,0.494882,0.180303,-0.0280857,0.236079,=AVERAGE(A283:J283)
0.364404,0.500106,0.444113,0.535707,0.466249,0.454942,0.437418,0.484849,-0.060606,0.563877,=AVERAGE(A284:J284)
0.617798,0.438065,0.201471,0.208148,0.379782,0.521913,0.516908,0.257778,0.198948,0.293851,=AVERAGE(A285:J285)
0.302745,0.311356,0.401213,0.419872,0.330262,0.286912,0.268643,0.356861,-0.060606,0.34488,=AVERAGE(A286:J286)
0.478431,0.214187,0.210288,0.265502,0.287602,0.305867,0.352569,0.0580542,-0.060606,0.161085,=AVERAGE(A287:J287)
0.457699,0.473406,0.215991,0.286501,0.419244,0.454942,0.456573,0.354978,-0.060606,0.503995,=AVERAGE(A288:J288)
0.510809,0.422689,0.245013,0.255892,0.33677,0.471359,0.499443,0.279365,0.0357879,0.294204,=AVERAGE(A289:J289)
0.457699,0.380165,0.411117,0.446281,0.419244,0.403611,0.366271,0.278788,-0.060606,0.429583,=AVERAGE(A290:J290)
0.499164,0.535707,0.225971,0.571308,0.520751,0.520557,0.552346,0.312727,-0.0319517,0.354195,=AVERAGE(A291:J291)
0.457699,0.402204,0.37717,0.387511,0.438997,0.417448,0.389531,0.341125,-0.060606,0.313622,=AVERAGE(A292:J292)
0.444042,0.437805,0.291144,0.387511,0.520751,0.520558,0.533192,0.256162,-0.0221729,0.296911,=AVERAGE(A293:J293)
0.519,0.546387,0.493901,0.501787,0.51742,0.340485,0.39283,0.338927,0.140921,0.581529,=AVERAGE(A294:J294)
0.457919,0.239363,0.208149,0.349462,0.325148,0.496107,0.278008,0.348185,-0.0280857,0.106571,=AVERAGE(A295:J295)
0.313725,0.36633,0.204648,0.377151,0.346392,0.356574,0.408027,0.295198,-0.0211875,0.354575,=AVERAGE(A296:J296)
0.405869,0.366603,0.503995,0.35078,0.475332,0.395873,0.382082,0.297933,-0.060606,0.486886,=AVERAGE(A297:J297)
0.478431,0.380165,0.363863,0.341353,0.374258,0.363735,0.358366,0.140275,0.00386609,0.256546,=AVERAGE(A298:J298)
0.424736,0.482306,0.405413,0.464505,0.4935,0.454942,0.42784,0.0156643,-0.0391153,0.546767,=AVERAGE(A299:J299)
0.545581,0.365473,0.341865,0.387511,0.389253,0.539305,0.514037,0.198485,-0.060606,0.292439,=AVERAGE(A300:J300)
0.50953,0.431589,0.405413,0.562408,0.520751,0.454942,0.581079,0.243939,-0.060606,0.512549,=AVERAGE(A301:J301)
0.385136,0.375503,0.320682,0.473405,0.484416,0.492437,0.399108,0.337129,-0.060606,0.521104,=AVERAGE(A302:J302)
0.510106,0.493085,0.363048,0.358126,0.379751,0.507747,0.52553,0.313419,0.034351,0.357481,=AVERAGE(A303:J303)
0.499164,0.380165,0.203516,0.458289,0.466249,0.419084,0.421607,0.329137,-0.0534424,0.296911,=AVERAGE(A304:J304)
0.524442,0.334628,0.427185,0.471805,0.39007,0.499727,0.468172,0.30596,0.0756274,0.401295,=AVERAGE(A305:J305)
0.527843,0.47609,0.291144,0.338254,0.364698,0.374984,0.366271,0.312967,0.0107908,0.319976,=AVERAGE(A306:J306)
0.418989,0.313861,0.0931647,0.113662,0.438325,0.454446,0.332421,0.289169,0.0602949,0.204648,=AVERAGE(A307:J307)
0.332977,0.158699,0.141429,0.288726,0.200921,0.238959,0.380663,0.127117,-0.060606,0.316864,=AVERAGE(A308:J308)
0.55445,0.358127,0.273845,0.424242,0.33107,0.411347,0.437418,0.201632,0.0538518,0.412474,=AVERAGE(A309:J309)
0.395502,0.437805,0.363048,0.387511,0.300656,0.361206,0.351221,0.295385,-0.060606,0.221948,=AVERAGE(A310:J310)
0.468065,0.491206,0.363048,0.535707,0.259216,0.576799,0.542769,-0.013542,-0.060606,0.45484,=AVERAGE(A311:J311)
0.468065,0.455605,0.391291,0.446705,0.359263,0.408074,0.475727,0.0530487,0.09158,0.327743,=AVERAGE(A312:J312)
0.482655,0.437805,0.452667,0.535707,0.448081,0.454942,0.46615,0.00969697,0.0245229,0.461222,=AVERAGE(A313:J313)
0.482655,0.446705,0.435558,0.526807,0.502584,0.549919,0.514037,0.160428,-0.00314589,0.418449,=AVERAGE(A314:J314)
0.474631,0.394858,0.348926,0.35078,0.419244,0.364926,0.366271,0.244848,-0.0251293,0.475751,=AVERAGE(A315:J315)
0.55445,0.199725,0.222051,0.517907,0.219853,0.549919,0.481606,0.198485,0.018034,0.189615,=AVERAGE(A316:J316)
0.516441,0.480328,0.37368,0.484849,0.525192,0.475669,0.558306,0.381072,0.062557,0.454378,=AVERAGE(A317:J317)
0.39287,0.387935,0.489194,0.243113,0.441737,0.372663,0.397892,0.300295,-0.060606,0.42293,=AVERAGE(A318:J318)
0.508439,0.397306,0.165637,0.444445,0.431404,0.581733,0.583935,0.316305,0.0831681,0.358205,=AVERAGE(A319:J319)
0.44119,0.35078,0.389119,0.299357,0.404249,0.341715,0.326746,0.34672,-0.0305494,0.348926,=AVERAGE(A320:J320)
0.400412,0.501861,0.372227,0.318399,0.353146,0.504293,0.45198,0.139037,0.19401,0.515279,=AVERAGE(A321:J321)
0.508839,0.184573,0.00364813,0.444068,0.392377,0.234929,0.289298,0.101491,-0.00981673,0.0987788,=AVERAGE(A322:J322)
0.28877,0.338254,0.269101,0.318023,0.367001,0.318504,0.288011,0.0313287,-0.060606,0.018381,=AVERAGE(A323:J323)
0.478431,0.402204,0.325743,0.247192,0.389253,0.426821,0.552346,0.1151,0.115061,0.308443,=AVERAGE(A324:J324)
0.40543,0.473405,0.273845,0.320256,0.484416,0.483063,0.389531,0.0561403,-0.060606,0.453075,=AVERAGE(A325:J325)
0.581056,0.457913,0.398352,0.46832,0.422368,0.432624,0.577734,0.348052,0.00665188,0.306561,=AVERAGE(A326:J326)
0.395502,0.357703,0.313622,0.437805,0.42083,0.417448,0.456573,0.409324,-0.060606,0.538213,=AVERAGE(A327:J327)
0.521267,0.473406,0.327743,0.40955,0.404249,0.520558,0.456573,0.38961,-0.060606,0.384231,=AVERAGE(A328:J328)
0.426601,0.446705,0.461222,0.500106,0.511667,0.454942,0.446995,0.273131,-0.027593,0.25078,=AVERAGE(A329:J329)
0.488797,0.464505,0.273845,0.482306,0.4935,0.50181,0.552346,0.247397,-0.060606,0.503995,=AVERAGE(A330:J330)
0.434389,0.482306,0.503994,0.394857,0.4935,0.483063,0.494882,0.392541,-0.0261148,0.503995,=AVERAGE(A331:J331)
0.468065,0.343434,0.273845,0.320058,0.36676,0.445569,0.318841,0.436364,-0.060606,0.262312,=AVERAGE(A332:J332)
0.483499,0.446705,0.334804,0.347352,0.529835,0.488816,0.588629,0.334199,0.041435,0.433657,=AVERAGE(A333:J333)
0.488798,0.464505,0.461222,0.299357,0.438997,0.492437,0.42784,0.417716,-0.060606,0.239247,=AVERAGE(A334:J334)
0.508439,0.375503,0.350012,0.446705,0.457165,0.532461,0.544036,0.501632,0.199904,0.435558,=AVERAGE(A335:J335)
0.482655,0.456029,0.381886,0.422406,0.361281,0.286912,0.268643,0.0794613,-0.00140238,0.131607,=AVERAGE(A336:J336)
0.488798,0.321396,0.285378,0.31096,0.374258,0.483063,0.514037,0.244848,-0.0391153,0.435558,=AVERAGE(A337:J337)
0.501961,0.446705,0.360468,0.323355,0.4935,0.3987,0.456573,0.327272,-0.0319517,0.426596,=AVERAGE(A338:J338)
0.434389,0.526807,0.135645,0.509006,0.457165,0.466201,0.542769,0.468065,-0.0534424,0.452667,=AVERAGE(A339:J339)
0.499164,0.227365,0.310661,0.359351,0.381756,0.539305,0.374176,0.272758,-0.0391153,0.239247,=AVERAGE(A340:J340)
0.492368,0.460456,0.370109,0.509006,0.515993,0.480088,0.499443,0.371761,-0.060606,0.435558,=AVERAGE(A341:J341)
0.473002,0.455605,0.392785,0.402204,0.448081,0.47369,0.514037,0.295758,-0.060606,0.427003,=AVERAGE(A342:J342)
0.306595,0.281359,0.335185,0.335353,0.363732,0.329078,0.307115,0.227879,-0.020202,0.365646,=AVERAGE(A343:J343)
0.436638,0.322761,0.162371,0.209366,0.325148,0.411347,0.373416,0.308687,-0.060606,0.076717,=AVERAGE(A344:J344)
0.478431,0.446705,0.38423,0.544607,0.466249,0.436195,0.542769,0.476457,-0.0534424,0.208149,=AVERAGE(A345:J345)
0.463349,0.538721,0.444113,0.535707,0.515993,0.515003,0.428094,0.333799,-0.0241439,0.469776,=AVERAGE(A346:J346)
0.426601,0.446705,0.461222,0.491206,0.511667,0.483063,0.542769,0.434499,-0.060606,0.49544,=AVERAGE(A347:J347)
0.519896,0.358127,0.412474,0.416896,0.511667,0.492437,0.50446,0.396936,-0.060606,0.384231,=AVERAGE(A348:J348)
0.434548,0.515929,0.454568,0.341385,0.501877,0.563885,0.550112,0.45685,0.0551601,0.396872,=AVERAGE(A349:J349)
0.471192,0.299357,0.325743,0.460267,0.355764,0.305867,0.313834,0.0821549,0.0557621,0.299129,=AVERAGE(A350:J350)
0.530262,0.535707,0.418005,0.455605,0.343518,0.586173,0.552346,0.125253,-0.00329748,0.47385,=AVERAGE(A351:J351)
0.364404,0.174472,0.080612,0.257682,0.171821,0.226241,0.160738,0.174892,0.0268691,0.137479,=AVERAGE(A352:J352)
0.708487,0.362644,0.300596,0.0458995,0.0491951,0.535906,0.383829,0.0392099,-0.010461,0.213211,=AVERAGE(A353:J353)
0.737256,0.609626,0.291919,0.643266,0.269056,0.122577,0.0411145,0.323809,0.0169993,0.11889,=AVERAGE(A354:J354)
0.0358883,-0.00376976,0.552761,0.153247,0.481859,0.397636,0.4657,0.635587,0.011281,0.084927,=AVERAGE(A355:J355)
0.351658,0.389406,0.286781,0.0185588,0.16314,0.31397,-0.060606,0.0900699,0.562624,0.377689,=AVERAGE(A356:J356)
0.594943,0.0222426,0.408433,-0.060606,0.408247,0.0356759,0.686288,0.13064,0.345479,0.024517,=AVERAGE(A357:J357)
0.0525253,0.151137,0.544978,0.77821,0.425045,-0.0526415,0.257033,0.497777,0.118483,-0.060606,=AVERAGE(A358:J358)
0.740494,0.741661,0.306289,-0.045179,0.316113,0.400436,0.401449,0.0545454,0.286783,0.0986565,=AVERAGE(A359:J359)
0.611041,0.189588,0.0774521,0.613831,0.0945738,0.579106,0.321558,0.415082,0.0146341,0.476525,=AVERAGE(A360:J360)
0.226305,0.234188,0.666816,0.234188,0.0417369,-0.0213411,0.749165,0.5462,0.243902,-0.017358,=AVERAGE(A361:J361)
0.522775,0.30932,0.222977,-0.060606,-0.0592939,0.700219,0.260688,0.165594,0.00354767,0.696092,=AVERAGE(A362:J362)
-0.060606,0.423103,0.26602,0.682348,-0.0104379,0.121277,0.26087,0.0291708,0.346765,0.641374,=AVERAGE(A363:J363)
0.00677362,0.289958,-0.060606,0.52315,0.677445,0.0663282,0.578432,0.053476,0.307953,0.024517,=AVERAGE(A364:J364)
0.730016,0.29984,0.446943,0.0896042,0.496136,0.540487,0.050794,0.255639,0.0717314,-0.0352425,=AVERAGE(A365:J365)
0.744989,-0.060606,0.161812,0.502755,0.532558,0.224508,0.318099,0.0530303,-0.0164935,0.307443,=AVERAGE(A366:J366)
0.180861,0.39563,0.456311,0.509553,0.222961,0.451355,0.102147,-0.060606,0.0848019,0.186525,=AVERAGE(A367:J367)
0.560081,0.66921,-0.0297146,0.0487391,0.0533386,0.246734,0.349226,0.639045,0.227839,0.29619,=AVERAGE(A368:J368)
-0.060606,0.256889,-0.0482494,0.270327,0.666561,0.540693,0.596934,0.413861,0.0406504,0.279612,=AVERAGE(A369:J369)
0.708296,0.130045,-0.0235363,0.44059,0.493987,0.049447,-0.060606,0.0744885,0.243688,0.354025,=AVERAGE(A370:J370)
0.00822061,0.151137,0.124272,0.388776,0.146413,0.575063,0.571998,0.343624,-0.0353124,0.190406,=AVERAGE(A371:J371)
0.0198142,0.555678,0.391284,0.0765732,0.693053,-0.013738,0.446095,0.566416,0.34863,-0.060606,=AVERAGE(A372:J372)
0.713726,0.289967,0.431561,-0.060606,0.032487,0.0341715,0.183523,0.414158,0.129892,0.525517,=AVERAGE(A373:J373)
0.0245051,0.17642,0.406349,-0.0443671,0.591622,-0.0221249,0.118508,0.386923,0.234203,0.64915,=AVERAGE(A374:J374)
0.255163,0.299132,-0.015887,0.588207,-0.0212433,0.573975,0.0988489,0.335238,0.30108,0.143503,=AVERAGE(A375:J375)
0.683383,-0.00376976,0.188755,-0.0403073,0.674224,0.60373,0.512034,-0.00484849,0.253968,0.120097,=AVERAGE(A376:J376)
-0.060606,0.717667,-0.0406001,0.142813,0.0945017,0.128228,0.437779,0.517047,0.110227,0.570376,=AVERAGE(A377:J377)
0.746305,0.214891,-0.00597699,0.522436,0.0512669,-0.0135736,0.400219,0.394919,0.0387287,0.459845,=AVERAGE(A378:J378)
-0.060606,0.193514,0.134353,0.102691,0.518998,0.737771,0.583055,0.136876,-0.027593,0.337858,=AVERAGE(A379:J379)
0.180838,0.0213499,0.61663,0.745232,0.17557,0.0967924,0.596015,0.348701,0.324833,0.0830392,=AVERAGE(A380:J380)
0.488874,0.55176,0.131323,0.000357379,0.545731,0.59749,0.0144153,0.229744,0.385215,0.295783,=AVERAGE(A381:J381)
0.63626,0.323527,0.0623093,0.0246484,0.100988,0.278681,0.453852,0.0446571,0.30761,0.372225,=AVERAGE(A382:J382)
0.284482,0.234746,-0.0235363,0.440624,0.56611,0.1602,-0.060606,0.634499,0.08442,0.234307,=AVERAGE(A383:J383)
0.581197,-0.0362476,0.390734,-0.0524866,0.450436,0.291364,0.608051,0.115029,0.0787334,0.284266,=AVERAGE(A384:J384)
0.510809,0.261669,0.692723,0.0536681,0.109591,0.597745,0.173035,-0.020202,-0.0438531,0.50356,=AVERAGE(A385:J385)
0.270382,-0.0348944,0.143993,0.451869,0.174189,0.0783535,0.66741,0.598291,0.471487,0.0530744,=AVERAGE(A386:J386)
-0.0156863,0.390511,0.134628,0.118518,0.0876601,0.587849,0.0606719,0.433846,0.0099447,0.633707,=AVERAGE(A387:J387)
0.388388,0.0755145,0.464496,0.29482,0.572064,0.698127,0.207936,0.162771,0.10114,0.0740156,=AVERAGE(A388:J388)
-0.060606,0.633609,0.550122,0.281359,0.426129,0.290077,0.413702,0.437669,0.0831681,0.526426,=AVERAGE(A389:J389)
0.530719,0.555362,0.361503,0.12207,0.218213,-0.059252,0.666876,0.223963,0.263877,-0.0235363,=AVERAGE(A390:J390)
0.61277,0.387253,0.456907,0.66387,0.166547,-0.0154739,0.125061,-0.0121212,0.317532,-0.060606,=AVERAGE(A391:J391)
0.528966,0.624709,0.303398,0.0879503,0.111424,0.0150567,0.574694,-0.060606,0.0895901,0.499074,=AVERAGE(A392:J392)
0.0741533,-0.060606,0.511908,0.642575,0.0657689,0.358265,0.324027,0.0606061,0.330362,0.401107,=AVERAGE(A393:J393)
0.300653,0.129477,0.256958,0.51282,0.757071,-0.0207835,0.0140975,0.142603,0.365543,0.135515,=AVERAGE(A394:J394)
0.0434187,0.0936639,0.27055,0.487102,0.0312402,0.696512,0.237301,0.656214,0.0014782,0.34638,=AVERAGE(A395:J395)
-0.0582418,0.40171,0.68364,-0.040404,0.329897,0.314239,0.133121,0.101321,0.356012,0.619006,=AVERAGE(A396:J396)
-0.0517982,0.00745423,0.588422,0.276569,0.216219,0.0150567,0.467965,0.376939,0.195218,0.447859,=AVERAGE(A397:J397)
0.26082,0.405868,0.0181049,0.65976,0.330666,0.102666,0.278261,0.566154,0.191611,0.0366805,=AVERAGE(A398:J398)
0.579094,0.580208,0.00572924,-0.0159489,0.186088,0.304964,0.598721,0.145497,-0.0337029,0.706302,=AVERAGE(A399:J399)
0.701509,0.462581,0.245219,0.339532,0.621212,0.335429,0.037769,0.231729,0.104407,0.158685,=AVERAGE(A400:J400)
0.0528755,0.0449471,-0.0352425,0.568868,0.322351,0.0548373,0.67362,0.36637,0.485915,0.466054,=AVERAGE(A401:J401)
0.587774,0.424242,0.615204,0.0381764,0.0976166,-0.0327303,0.596642,0.13465,0.0386338,0.259218,=AVERAGE(A402:J402)
0.590769,0.517586,0.189422,0.553639,0.186942,0.584834,-0.0575318,0.436825,0.104952,-0.00117682,=AVERAGE(A403:J403)
0.578206,-7.6523e-05,0.335983,0.69591,0.184708,0.0404578,0.113225,0.0117605,0.452492,0.347896,=AVERAGE(A404:J404)
0.208913,0.0936639,0.110841,0.114032,-0.00156202,0.726777,0.737111,0.607226,-0.0475957,0.314725,=AVERAGE(A405:J405)
0.487934,0.593855,0.328017,0.256684,0.0587941,0.304938,0.570319,0.109015,0.126255,0.201028,=AVERAGE(A406:J406)
0.535445,0.058434,0.0830392,0.088843,0.559357,0.269032,-0.0510286,0.257576,0.254591,0.0459694,=AVERAGE(A407:J407)
0.541869,0.743727,0.219234,0.303693,-0.0294958,0.161195,0.106216,0.544705,0.0290096,0.510536,=AVERAGE(A408:J408)
-0.0339869,0.676237,0.145337,0.427696,0.37642,0.104879,0.573393,0.400062,0.148374,0.70434,=AVERAGE(A409:J409)
0.256475,0.390817,-0.0533374,0.157943,0.6175,0.158418,0.650299,0.275058,0.356075,0.419417,=AVERAGE(A410:J410)
0.480908,0.512264,0.57922,0.31387,0.0115589,0.682345,0.0636056,-0.0593939,0.379035,0.14822,=AVERAGE(A411:J411)
0.606938,0.206588,0.417248,0.0798756,0.550597,0.36152,-0.060606,0.437607,-0.0188881,0.214142,=AVERAGE(A412:J412)
0.442923,0.105234,0.00298282,0.00110193,0.599855,-0.0584682,0.6301,0.382843,0.118343,0.20099,=AVERAGE(A413:J413)
0.0442067,0.658068,0.299677,0.60729,0.152011,0.422546,0.50641,0.0731002,0.136479,0.0407178,=AVERAGE(A414:J414)
0.358645,0.283254,0.717188,-0.017443,0.232684,0.507851,0.122491,-0.060606,0.301897,0.675086,=AVERAGE(A415:J415)
0.355958,-0.0281281,0.512685,0.625321,0.462772,-0.00386847,0.224823,0.544167,-0.0295639,0.112136,=AVERAGE(A416:J416)
-0.0111943,0.711733,0.356651,0.195621,0.466103,0.369914,-0.0011199,0.442476,0.00665188,0.53346,=AVERAGE(A417:J417)
0.595274,0.445066,0.0883065,0.54456,0.337761,0.0386847,-0.060606,0.142213,0.142276,0.0596103,=AVERAGE(A418:J418)
0.00545244,0.391364,0.0629597,0.111115,0.478997,0.764662,0.715162,-0.00460713,0.0154776,0.0161613,=AVERAGE(A419:J419)
0.717346,0.58746,-0.0254873,0.090909,0.0558419,0.448936,0.156522,-0.0127592,0.35606,0.436723,=AVERAGE(A420:J420)
