
0.278693,0.166106,0.416397,0.489338,0.364719,0.252009,0.626329,0.641376,0.307227,0.390291,=AVERAGE(A217:J217)
0.612549,0.644669,0.408953,0.423569,0.483162,0.301773,0.507126,0.219048,0.299277,0.267422,=AVERAGE(A218:J218)
0.423399,0.452076,0.372924,0.357688,0.15945,0.725769,0.433817,0.493016,0.368383,0.208846,=AVERAGE(A219:J219)
0.390588,0.11257,0.184035,0.464758,0.541696,0.449527,0.407609,0.488148,0.330894,0.548651,=AVERAGE(A220:J220)
0.490327,0.654995,0.491154,0.132772,0.391294,0.229314,0.398188,0.282328,0.318338,0.482632,=AVERAGE(A221:J221)
0.445882,0.328732,0.437648,0.715376,0.427606,0.312175,0.329227,0.450053,0.35673,0.199568,=AVERAGE(A222:J222)
0.495294,0.383726,0.111435,0.430191,0.335968,0.697636,0.409179,0.346667,0.151942,0.599245,=AVERAGE(A223:J223)
0.439085,0.434007,0.625998,0.230303,0.50504,0.47565,0.474638,0.101693,0.460163,0.441424,=AVERAGE(A224:J224)
0.161307,0.324355,0.502373,0.575309,0.399771,0.437707,0.288527,0.646349,0.334327,0.359978,=AVERAGE(A225:J225)
0.764444,0.367677,0.382416,0.27037,0.457961,0.42565,0.512802,0.443598,0.122764,0.344984,=AVERAGE(A226:J226)
0.431634,0.461729,0.384682,0.60752,0.423482,0.193972,0.358937,0.145185,0.48383,0.495685,=AVERAGE(A227:J227)
0.35464,0.561953,0.405286,0.418519,0.430813,0.382624,0.490701,0.602646,0.0819332,0.29288,=AVERAGE(A228:J228)
0.571503,0.424018,0.102589,0.354546,0.419817,0.634161,0.424879,0.424444,0.480849,0.305717,=AVERAGE(A229:J229)
0.462745,0.401347,0.645415,0.389562,0.188774,0.145745,0.426208,0.397989,0.455014,0.523517,=AVERAGE(A230:J230)
0.115556,0.440292,0.437756,0.528732,0.615006,0.710283,0.402174,0.320741,0.308672,0.208522,=AVERAGE(A231:J231)
0.760784,0.130079,0.389752,0.181482,0.385223,0.494917,0.30314,0.437037,0.373171,0.64164,=AVERAGE(A232:J232)
0.426928,0.530191,0.411974,0.291807,0.47709,0.395863,0.608696,0.395238,0.338753,0.211758,=AVERAGE(A233:J233)
0.417516,0.404826,0.408091,0.462739,0.43173,0.373286,0.420531,0.107407,0.365131,0.609709,=AVERAGE(A234:J234)
0.191895,0.522334,0.289536,0.610101,0.415922,0.457683,0.0940821,0.62963,0.220145,0.407012,=AVERAGE(A235:J235)
0.639608,0.419416,0.483279,0.17688,0.186827,0.437707,0.655193,0.398201,0.34607,0.404962,=AVERAGE(A236:J236)
0.233856,0.406959,0.432255,0.682604,0.613746,0.452955,0.376208,0.130053,0.383017,0.365696,=AVERAGE(A237:J237)
0.563399,0.348373,0.361057,0.439843,0.21008,0.439007,0.221377,0.627725,0.371725,0.432147,=AVERAGE(A238:J238)
0.542091,0.407969,0.105502,0.175533,0.554639,0.439243,0.71244,0.307619,0.316983,0.390831,=AVERAGE(A239:J239)
0.497386,0.113019,0.505178,0.570146,0.327491,0.35331,0.222826,0.46127,0.359259,0.302589,=AVERAGE(A240:J240)
0.376994,0.587318,0.351888,0.302918,0.336541,0.383925,0.600241,0.306243,0.165221,0.200324,=AVERAGE(A241:J241)
0.382876,0.420314,0.317584,0.259596,0.384192,0.267731,0.434179,0.492275,0.445438,0.641532,=AVERAGE(A242:J242)
0.36915,0.488889,0.45739,0.691246,0.140206,0.601419,0.409541,0.270794,0.383559,0.484142,=AVERAGE(A243:J243)
0.53085,0.43064,0.456311,0.454658,0.469072,0.483806,0.105797,0.540635,0.373803,0.414779,=AVERAGE(A244:J244)
0.62183,0.432997,0.465157,0.418519,0.58992,0.314657,0.721981,0.136825,0.160253,0.432902,=AVERAGE(A245:J245)
0.190458,0.289001,0.219741,0.37486,0.493013,0.584042,0.292754,0.5709,0.458446,0.338619,=AVERAGE(A246:J246)
0.765098,0.415488,0.504099,0.431089,0.42795,0.433215,0.5657,0.138201,0.294038,0.206365,=AVERAGE(A247:J247)
0.210981,0.327609,0.464941,0.38642,0.343872,0.46643,0.434903,0.708466,0.39178,0.321575,=AVERAGE(A248:J248)
0.376601,0.516947,0.400431,0.41358,0.26701,0.434988,0.417391,0.371111,0.249232,0.66041,=AVERAGE(A249:J249)
0.671504,0.451627,0.283172,0.190348,0.667698,0.423641,0.410266,0.428466,0.417615,0.153937,=AVERAGE(A250:J250)
0.127582,0.383053,0.53808,0.47138,0.462657,0.429078,0.342875,0.403175,0.18103,0.66753,=AVERAGE(A251:J251)
0.757124,0.398541,0.379612,0.55578,0.357732,0.15591,0.510386,0.12,0.382656,0.440129,=AVERAGE(A252:J252)
0.453987,0.24422,0.412945,0.110887,0.472508,0.615366,0.42029,0.448466,0.421409,0.381122,=AVERAGE(A253:J253)
0.40366,0.456678,0.281985,0.622222,0.0853379,0.46643,0.369807,0.510159,0.336405,0.186408,=AVERAGE(A254:J254)
0.42549,0.403367,0.453506,0.351852,0.68236,0.208156,0.454227,0.144127,0.234146,0.5274,=AVERAGE(A255:J255)
0.179216,0.399551,0.476159,0.352301,0.270561,0.638416,0.418961,0.701376,0.431075,0.1137,=AVERAGE(A256:J256)
0.687321,0.483389,0.287055,0.457239,0.578007,0.480733,0.429106,0.375873,0.0868112,0.481985,=AVERAGE(A257:J257)
0.52183,0.424467,0.499137,0.371268,0.391982,0.108747,0.299638,0.227831,0.622493,0.598705,=AVERAGE(A258:J258)
0.466797,0.388216,0.120712,0.446577,0.440435,0.72695,0.568116,0.361588,0.342548,0.297303,=AVERAGE(A259:J259)
0.290196,0.130527,0.679072,0.427722,0.328866,0.401537,0.479952,0.38455,0.374526,0.535383,=AVERAGE(A260:J260)
0.596471,0.53872,0.398166,0.423344,0.454754,0.118085,0.409662,0.570688,0.296025,0.215858,=AVERAGE(A261:J261)
0.451765,0.524804,0.403991,0.409652,0.393471,0.709575,0.282246,0.156719,0.330352,0.334628,=AVERAGE(A262:J262)
0.42732,0.403704,0.1726,0.408866,0.319817,0.449882,0.556642,0.619894,0.336766,0.295469,=AVERAGE(A263:J263)
0.45817,0.299439,0.289536,0.391246,0.53677,0.404374,0.415821,0.236508,0.33505,0.644121,=AVERAGE(A264:J264)
0.461699,0.201908,0.65739,0.431874,0.314891,0.369622,0.436473,0.393016,0.335953,0.468608,=AVERAGE(A265:J265)
0.419346,0.568575,0.392665,0.189001,0.375143,0.419031,0.335266,0.54836,0.325023,0.147573,=AVERAGE(A266:J266)
0.326144,0.187542,0.408306,0.612795,0.566896,0.442199,0.394203,0.33672,0.346793,0.374757,=AVERAGE(A267:J267)
0.399477,0.362514,0.467961,0.406173,0.427148,0.450355,0.410386,0.511958,0.329268,0.474218,=AVERAGE(A268:J268)
0.292157,0.477441,0.286624,0.437486,0.409049,0.435343,0.464976,0.364974,0.335772,0.643582,=AVERAGE(A269:J269)
0.684445,0.631201,0.189644,0.188216,0.389805,0.408629,0.465459,0.38455,0.325294,0.328048,=AVERAGE(A270:J270)
0.358431,0.39147,0.643797,0.374298,0.337915,0.392671,0.398792,0.121164,0.322493,0.453182,=AVERAGE(A271:J271)
0.553987,0.49046,0.415858,0.60202,0.410539,0.408392,0.184904,0.62709,0.30813,0.110788,=AVERAGE(A272:J272)
0.528497,0.304377,0.213053,0.455555,0.500687,0.458747,0.588527,0.127302,0.337037,0.670226,=AVERAGE(A273:J273)
0.10719,0.500112,0.465157,0.397868,0.362658,0.410402,0.520652,0.456931,0.348961,0.388026,=AVERAGE(A274:J274)
0.755163,0.258698,0.260518,0.416274,0.497938,0.363357,0.455556,0.574815,0.0994579,0.408091,=AVERAGE(A275:J275)
0.416993,0.450954,0.600863,0.0818182,0.39622,0.471868,0.189372,0.443492,0.550587,0.395469,=AVERAGE(A276:J276)
0.231896,0.526824,0.419957,0.564758,0.436655,0.147045,0.639493,0.396085,0.356278,0.365049,=AVERAGE(A277:J277)
0.589804,0.292144,0.216397,0.5211,0.364261,0.396454,0.402053,0.302011,0.32692,0.404854,=AVERAGE(A278:J278)
0.56366,0.554882,0.265804,0.45174,0.452806,0.695981,0.482246,0.18127,0.312918,0.300647,=AVERAGE(A279:J279)
0.414902,0.406622,0.548975,0.39798,0.411569,0.260757,0.419565,0.606349,0.392141,0.205394,=AVERAGE(A280:J280)
0.456471,0.398765,0.500755,0.413805,0.100458,0.623641,0.435387,0.342117,0.149864,0.666235,=AVERAGE(A281:J281)
0.275033,0.426599,0.460949,0.160045,0.700573,0.430851,0.0710145,0.507936,0.466938,0.417799,=AVERAGE(A282:J282)
0.550196,0.416386,0.416505,0.410999,0.293127,0.425295,0.710024,0.117143,0.364228,0.372708,=AVERAGE(A283:J283)
0.198954,0.27037,0.299568,0.492929,0.466781,0.385697,0.116063,0.657355,0.297109,0.418123,=AVERAGE(A284:J284)
0.648236,0.523232,0.231392,0.472279,0.441008,0.266785,0.713768,0.443598,0.351762,0.103344,=AVERAGE(A285:J285)
0.531503,0.42615,0.557497,0.172391,0.486254,0.482742,0.452295,0.116296,0.332972,0.708199,=AVERAGE(A286:J286)
0.466798,0.355556,0.219202,0.63569,0.410996,0.515484,0.450241,0.497883,0.142005,0.413376,=AVERAGE(A287:J287)
0.420523,0.455219,0.561489,0.340853,0.0991982,0.466549,0.186836,0.494391,0.461246,0.351996,=AVERAGE(A288:J288)
0.473203,0.190573,0.358252,0.53064,0.695304,0.436879,0.29686,0.406032,0.25673,0.428587,=AVERAGE(A289:J289)
0.463922,0.616947,0.489536,0.102245,0.421993,0.410165,0.464614,0.294921,0.443812,0.391909,=AVERAGE(A290:J290)
0.433203,0.289899,0.244552,0.692368,0.408133,0.114066,0.628986,0.456508,0.356007,0.370442,=AVERAGE(A291:J291)
0.436471,0.372166,0.578857,0.41908,0.440321,0.46974,0.477416,0.141799,0.345619,0.346926,=AVERAGE(A292:J292)
0.43268,0.407632,0.200216,0.390348,0.0930125,0.546809,0.386353,0.540318,0.31888,0.388565,=AVERAGE(A293:J293)
0.216209,0.551964,0.563754,0.438047,0.70882,0.264302,0.104348,0.421058,0.323306,0.431931,=AVERAGE(A294:J294)
0.540915,0.145455,0.396548,0.427946,0.432531,0.442199,0.691304,0.395556,0.336314,0.403668,=AVERAGE(A295:J295)
0.573987,0.569809,0.385761,0.421212,0.0884307,0.645509,0.312198,0.382011,0.310298,0.321036,=AVERAGE(A296:J296)
0.487582,0.55376,0.190183,0.405724,0.366896,0.410165,0.619807,0.328995,0.337398,0.467745,=AVERAGE(A297:J297)
0.423791,0.427385,0.414563,0.406734,0.711455,0.501182,0.412923,0.386561,0.333062,0.0873786,=AVERAGE(A298:J298)
0.126797,0.300786,0.526968,0.383277,0.460252,0.422931,0.453019,0.297884,0.327913,0.670982,=AVERAGE(A299:J299)
0.793856,0.207407,0.422653,0.43165,0.402749,0.314421,0.430193,0.582116,0.362963,0.19288,=AVERAGE(A300:J300)
0.442614,0.388664,0.44617,0.39596,0.194044,0.527541,0.422947,0.275979,0.283921,0.634736,=AVERAGE(A301:J301)
0.472419,0.475421,0.285113,0.385297,0.54181,0.436643,0.331159,0.480847,0.339295,0.118554,=AVERAGE(A302:J302)
0.47634,0.313356,0.466774,0.401908,0.169301,0.464775,0.428503,0.386667,0.341463,0.555124,=AVERAGE(A303:J303)
0.325621,0.606847,0.222977,0.36431,0.612486,0.438889,0.172222,0.32127,0.206956,0.50561,=AVERAGE(A304:J304)
0.512549,0.371268,0.287918,0.19697,0.368156,0.355201,0.664131,0.324656,0.350226,0.431931,=AVERAGE(A305:J305)
0.362353,0.559035,0.639159,0.601459,0.0933562,0.200473,0.417271,0.38254,0.381481,0.38835,=AVERAGE(A306:J306)
0.572941,0.477553,0.332902,0.489787,0.726002,0.67104,0.347102,0.255873,0.388166,0.0807983,=AVERAGE(A307:J307)
0.483922,0.442873,0.465696,0.41257,0.462772,0.186525,0.25,0.543492,0.225474,0.653614,=AVERAGE(A308:J308)
0.451895,0.381594,0.286839,0.40752,0.372738,0.322813,0.704106,0.397461,0.233424,0.472492,=AVERAGE(A309:J309)
0.18549,0.379124,0.499245,0.401908,0.217182,0.720567,0.471498,0.413333,0.447064,0.271629,=AVERAGE(A310:J310)
0.645229,0.194164,0.354045,0.0905724,0.692211,0.463357,0.444203,0.388572,0.397832,0.52082,=AVERAGE(A311:J311)
0.527189,0.606061,0.20658,0.63367,0.416609,0.415603,0.181642,0.352275,0.372719,0.2863,=AVERAGE(A312:J312)
0.445752,0.287205,0.6589,0.4734,0.431959,0.46773,0.323551,0.213228,0.285276,0.496225,=AVERAGE(A313:J313)
0.497124,0.305051,0.165912,0.406958,0.423597,0.397518,0.693116,0.537884,0.330624,0.264833,=AVERAGE(A314:J314)
0.371111,0.569697,0.360841,0.419865,0.398625,0.213593,0.467995,0.38127,0.338934,0.419741,=AVERAGE(A315:J315)
0.507712,0.445455,0.614995,0.33367,0.117869,0.602364,0.220894,0.326032,0.209124,0.465588,=AVERAGE(A316:J316)
0.364183,0.47385,0.130313,0.494164,0.704353,0.495981,0.405797,0.385926,0.324842,0.436354,=AVERAGE(A317:J317)
0.249673,0.378788,0.686192,0.44422,0.336541,0.104019,0.634662,0.340635,0.291599,0.357497,=AVERAGE(A318:J318)
0.659608,0.441975,0.402481,0.161055,0.360137,0.639244,0.435387,0.0785185,0.379675,0.363107,=AVERAGE(A319:J319)
0.384706,0.198878,0.343042,0.481931,0.46827,0.19078,0.455314,0.662857,0.23252,0.380906,=AVERAGE(A320:J320)
0.370719,0.622446,0.508846,0.185073,0.432417,0.738652,0.464976,0.411323,0.206865,0.310356,=AVERAGE(A321:J321)
0.64353,0.180023,0.464078,0.624131,0.280871,0.126123,0.424396,0.406455,0.582927,0.545415,=AVERAGE(A322:J322)
0.503922,0.38844,0.379827,0.555556,0.50252,0.695981,0.391546,0.296085,0.0971996,0.408738,=AVERAGE(A323:J323)
0.440131,0.402245,0.383603,0.387991,0.501489,0.304728,0.111836,0.454286,0.575068,0.432902,=AVERAGE(A324:J324)
0.452941,0.389787,0.126321,0.401571,0.410424,0.453783,0.704227,0.431217,0.276242,0.385113,=AVERAGE(A325:J325)
0.477124,0.57587,0.61521,0.207856,0.467927,0.486289,0.452898,0.273651,0.160163,0.442395,=AVERAGE(A326:J326)
0.433987,0.349719,0.373678,0.631425,0.380642,0.215485,0.404831,0.460423,0.311834,0.394283,=AVERAGE(A327:J327)
0.121699,0.567228,0.370334,0.371605,0.317755,0.641844,0.21099,0.452487,0.498916,0.365804,=AVERAGE(A328:J328)
0.472549,0.419977,0.46602,0.301796,0.482474,0.445626,0.63901,0.343704,0.450587,0.10151,=AVERAGE(A329:J329)
0.663137,0.343098,0.0873786,0.506734,0.212142,0.449645,0.42814,0.388466,0.246613,0.697734,=AVERAGE(A330:J330)
0.246928,0.479125,0.36494,0.361616,0.642154,0.282151,0.390096,0.466878,0.379856,0.392341,=AVERAGE(A331:J331)
0.70732,0.185185,0.64822,0.46734,0.442382,0.53747,0.321981,0.396085,0.217434,0.110787,=AVERAGE(A332:J332)
0.438301,0.61807,0.430097,0.169809,0.394044,0.284161,0.452416,0.377778,0.372087,0.349946,=AVERAGE(A333:J333)
0.43464,0.371829,0.379935,0.567677,0.394845,0.544799,0.18587,0.281058,0.131798,0.610032,=AVERAGE(A334:J334)
0.162222,0.459147,0.168285,0.33266,0.249255,0.436407,0.734662,0.484127,0.52168,0.456311,=AVERAGE(A335:J335)
0.762745,0.364422,0.603128,0.363524,0.55693,0.422695,0.434783,0.229524,0.331346,0.152751,=AVERAGE(A336:J336)
0.470327,0.479125,0.362352,0.545679,0.428981,0.21643,0.297222,0.53418,0.338121,0.40863,=AVERAGE(A337:J337)
0.121307,0.27991,0.439806,0.399551,0.362199,0.593262,0.292995,0.423704,0.326287,0.686732,=AVERAGE(A338:J338)
0.586013,0.52862,0.482632,0.439618,0.24559,0.380615,0.638768,0.40455,0.316622,0.153829,=AVERAGE(A339:J339)
0.588758,0.385971,0.372276,0.117059,0.539061,0.502719,0.275,0.441376,0.171906,0.630421,=AVERAGE(A340:J340)
0.168758,0.319641,0.343581,0.554209,0.467239,0.199764,0.62186,0.378307,0.444535,0.346494,=AVERAGE(A341:J341)
0.722615,0.486195,0.206257,0.500786,0.451547,0.294799,0.39227,0.382963,0.364589,0.271845,=AVERAGE(A342:J342)
0.497255,0.428956,0.629557,0.470258,0.144445,0.663476,0.197222,0.235238,0.360705,0.578749,=AVERAGE(A343:J343)
0.433464,0.396184,0.437972,0.429181,0.558419,0.440071,0.458696,0.231746,0.312376,0.376052,=AVERAGE(A344:J344)
0.459739,0.347587,0.261381,0.415264,0.565751,0.465839,0.3407,0.649736,0.144083,0.414347,=AVERAGE(A345:J345)
0.402745,0.32716,0.220928,0.398317,0.443184,0.471749,0.726329,0.374286,0.462692,0.181661,=AVERAGE(A346:J346)
0.444314,0.526375,0.700647,0.177553,0.406529,0.389598,0.470773,0.274392,0.314273,0.277994,=AVERAGE(A347:J347)
0.41464,0.216498,0.371737,0.471493,0.367354,0.300355,0.389251,0.223915,0.259349,0.621683,=AVERAGE(A348:J348)
0.419085,0.558698,0.141208,0.414703,0.424513,0.558629,0.278865,0.479894,0.312376,0.387702,=AVERAGE(A349:J349)
0.187712,0.269922,0.6863,0.417621,0.450516,0.445508,0.449879,0.554815,0.348148,0.441532,=AVERAGE(A350:J350)
0.762745,0.302357,0.410248,0.282604,0.365979,0.382742,0.325845,0.401587,0.343631,0.358037,=AVERAGE(A351:J351)
0.372941,0.499102,0.254153,0.366667,0.215235,0.299291,0.326691,0.149735,0.166396,0.331715,=AVERAGE(A352:J352)
0.303791,0.172054,0.243258,0.332772,0.205384,0.23026,0.339614,0.316508,0.0947606,0.236893,=AVERAGE(A353:J353)
0.249542,0.370595,0.276807,0.274186,0.161283,0.314421,0.31087,0.0736508,0.245167,0.196548,=AVERAGE(A354:J354)
0.224967,0.150842,0.230421,0.182155,0.334364,0.236052,0.149517,0.445926,0.0357724,0.23959,=AVERAGE(A355:J355)
0.31281,0.291358,0.294714,0.0447811,0.312486,0.164066,0.085628,0.20709,0.371183,0.172168,=AVERAGE(A356:J356)
0.247582,0.175645,0.352967,0.358361,0.264834,0.148463,0.389131,0.337566,0.0818427,0.120388,=AVERAGE(A357:J357)
0.143137,0.30202,0.248975,0.219529,0.313746,0.260993,0.455314,0.234921,0.330804,0.0414239,=AVERAGE(A358:J358)
0.541307,0.34826,0.176267,0.309652,0.168843,0.318322,0.335991,0.0455026,0.27841,0.289105,=AVERAGE(A359:J359)
0.254771,0.247138,0.0415318,0.256902,0.244788,0.20792,0.297101,0.461058,0.140741,0.351564,=AVERAGE(A360:J360)
0.299085,0.193827,0.332362,0.134231,0.140664,0.323641,0.294203,0.312381,0.141825,0.334304,=AVERAGE(A361:J361)
0.163137,0.369585,0.441747,0.338159,0.132417,0.252482,0.275604,0.0970371,0.334327,0.182093,=AVERAGE(A362:J362)
0.22719,0.14523,0.156958,0.272952,0.191638,0.12234,0.230193,0.281376,0.248961,0.210356,=AVERAGE(A363:J363)
0.212418,0.362401,0.285437,0.0765431,0.385911,0.293853,0.218961,0.125714,0.180217,0.276268,=AVERAGE(A364:J364)
0.483399,0.130303,0.183064,0.326375,0.271134,0.162411,0.213406,0.256508,0.104878,0.0458468,=AVERAGE(A365:J365)
0.278301,0.195847,0.329773,0.323793,0.133792,0.343499,0.13128,0.15619,0.184824,0.316612,=AVERAGE(A366:J366)
0.0794771,0.265881,0.179396,0.2633,0.294731,0.27305,0.279589,0.291217,0.162602,0.247141,=AVERAGE(A367:J367)
0.369673,0.395623,0.149407,0.189001,0.435624,0.308865,0.345411,0.226561,0.234869,0.0564185,=AVERAGE(A368:J368)
0.0729412,0.253872,0.137972,0.363749,0.338603,0.230496,0.140338,0.201482,0.231707,0.438727,=AVERAGE(A369:J369)
0.455425,0.141639,0.101834,0.307408,0.211569,0.198582,0.264855,0.316614,0.134688,0.0937432,=AVERAGE(A370:J370)
0.191111,0.110325,0.308091,0.265657,0.322337,0.263948,0.328382,0.155026,0.23794,0.295254,=AVERAGE(A371:J371)
0.437516,0.507856,0.321359,0.159259,0.256243,0.148109,0.115942,0.384233,0.291418,0.204747,=AVERAGE(A372:J372)
0.189673,0.249046,0.331607,0.133894,0.303207,0.280378,0.258092,0.206984,0.252845,0.422114,=AVERAGE(A373:J373)
0.0682353,0.35275,0.242718,0.194837,0.174341,0.361702,0.392512,0.28455,0.252213,0.256095,=AVERAGE(A374:J374)
0.498039,0.176319,0.132902,0.312121,0.0323024,0.299409,0.249396,0.287302,0.23234,0.227292,=AVERAGE(A375:J375)
0.221699,0.294388,0.245523,0.212233,0.481901,0.339125,0.0983092,0.345608,0.12168,0.311003,=AVERAGE(A376:J376)
0.353464,0.255556,0.166235,0.385634,0.215006,0.175886,0.306159,0.274392,0.266847,0.190507,=AVERAGE(A377:J377)
0.191373,0.23973,0.203344,0.253535,0.265292,0.302955,0.513406,0.0562963,0.119331,0.399568,=AVERAGE(A378:J378)
0.222614,0.178115,0.175405,0.262402,0.132646,0.179787,0.211232,0.380106,0.188257,0.176375,=AVERAGE(A379:J379)
0.313856,0.334231,0.32082,0.210887,0.125086,0.140898,0.323672,0.330053,0.208672,0.335814,=AVERAGE(A380:J380)
0.373987,0.34624,0.201942,0.0890012,0.382474,0.344563,0.253623,0.20455,0.305872,0.336354,=AVERAGE(A381:J381)
0.422353,0.320539,0.0817691,0.368687,0.563345,0.459692,0.262077,0.226772,0.274616,0.166343,=AVERAGE(A382:J382)
0.212157,0.0933782,0.437217,0.22312,0.341581,0.359102,0.267391,0.385397,0.253387,0.305286,=AVERAGE(A383:J383)
0.430588,0.113917,0.257282,0.135578,0.259336,0.256265,0.294203,0.162751,0.123035,0.351241,=AVERAGE(A384:J384)
0.286013,0.347475,0.282201,0.209989,0.23024,0.110284,0.325966,0.0983069,0.250948,0.34671,=AVERAGE(A385:J385)
0.16902,0.154209,0.207443,0.327722,0.235166,0.177778,0.240459,0.450053,0.146251,0.313053,=AVERAGE(A386:J386)
0.238039,0.283165,0.266343,0.224804,0.285796,0.279196,0.137681,0.236085,0.174797,0.212837,=AVERAGE(A387:J387)
0.203007,0.329966,0.261165,0.276431,0.162543,0.618794,0.390338,0.282857,0.259079,0.0703344,=AVERAGE(A388:J388)
0.333595,0.321549,0.373031,0.0612795,0.447308,0.198345,0.128019,0.279365,0.213911,0.424596,=AVERAGE(A389:J389)
0.0721569,0.37789,0.340022,0.360494,0.231501,0.138298,0.408454,0.153651,0.27299,0.168716,=AVERAGE(A390:J390)
0.54902,0.253648,0.273894,0.330415,0.215349,0.17565,0.141063,0.163069,0.161969,0.228371,=AVERAGE(A391:J391)
0.259085,0.272166,0.167206,0.23468,0.192669,0.296336,0.322101,0.175767,0.325203,0.277778,=AVERAGE(A392:J392)
0.25634,0.226375,0.299029,0.181145,0.354181,0.142435,0.368478,0.205291,0.251039,0.293851,=AVERAGE(A393:J393)
0.0499347,0.245567,0.346386,0.416947,0.230699,0.332624,0.276208,0.113122,0.23776,0.311866,=AVERAGE(A394:J394)
0.29464,0.279349,0.300755,0.303479,0.0552119,0.168085,0.289614,0.38455,0.244625,0.303991,=AVERAGE(A395:J395)
0.186144,0.201796,0.32589,0.239506,0.253837,0.302955,0.280193,0.177672,0.253116,0.346494,=AVERAGE(A396:J396)
0.182222,0.11908,0.245847,0.338496,0.393929,0.169504,0.34843,0.444762,0.217705,0.0846817,=AVERAGE(A397:J397)
0.292941,0.345118,0.179719,0.190685,0.300687,0.260638,0.0578502,0.255979,0.127642,0.28274,=AVERAGE(A398:J398)
0.397647,0.263636,0.173894,0.122896,0.303093,0.0375887,0.386956,0.180952,0.161156,0.354585,=AVERAGE(A399:J399)
0.246405,0.294725,0.154261,0.218743,0.289462,0.38357,0.357367,0.0802117,0.27037,0.268069,=AVERAGE(A400:J400)
0.299608,0.212009,0.251133,0.296633,0.145132,0.112411,0.291063,0.344444,0.032159,0.251348,=AVERAGE(A401:J401)
0.24915,0.221324,0.223085,0.259933,0.167239,0.163948,0.17343,0.0765079,0.217525,0.125458,=AVERAGE(A402:J402)
0.266667,0.128171,0.237756,0.229293,0.159106,0.212766,0.169203,0.192275,0.124661,0.222222,=AVERAGE(A403:J403)
0.143922,0.201459,0.169471,0.229068,0.146964,0.293735,0.213889,0.2909,0.205149,0.0507012,=AVERAGE(A404:J404)
0.295948,0.34422,0.11165,0.298204,0.0770905,0.302482,0.44215,0.294709,0.200632,0.436354,=AVERAGE(A405:J405)
0.464575,0.206173,0.44617,0.281481,0.564147,0.256856,0.068599,0.295555,0.0881663,0.262136,=AVERAGE(A406:J406)
0.340262,0.316049,0.223409,0.219529,0.164261,0.253073,0.300362,0.0405291,0.348238,0.262352,=AVERAGE(A407:J407)
0.177124,0.206958,0.206904,0.0515151,0.25063,0.29078,0.294324,0.450476,0.215989,0.235922,=AVERAGE(A408:J408)
0.242745,0.282155,0.14671,0.421324,0.316495,0.208038,0.244203,0.244339,0.0336043,0.384142,=AVERAGE(A409:J409)
0.281438,0.472054,0.12794,0.339843,0.205269,0.381915,0.322464,0.190794,0.192773,0.276268,=AVERAGE(A410:J410)
0.385882,0.105275,0.504099,0.242312,0.314204,0.158274,0.151208,0.335344,0.462511,0.336462,=AVERAGE(A411:J411)
0.0903268,0.465881,0.222546,0.250954,0.408247,0.32825,0.280556,0.20836,0.226378,0.266235,=AVERAGE(A412:J412)
0.479216,0.371156,0.298921,0.32312,0.242383,0.147872,0.299034,0.314391,0.28925,0.0595469,=AVERAGE(A413:J413)
0.20719,0.274299,0.0648328,0.16633,0.246621,0.356974,0.251812,0.14328,0.185547,0.384034,=AVERAGE(A414:J414)
0.0903268,0.17991,0.407335,0.221773,0.188087,0.201064,0.267874,0.224339,0.169738,0.181446,=AVERAGE(A415:J415)
0.403529,0.144557,0.385652,0.29899,0.372967,0.307801,0.197101,0.332593,0.169648,0.117799,=AVERAGE(A416:J416)
0.0831373,0.493266,0.265156,0.258137,0.192784,0.128251,0.125483,0.296931,0.24869,0.504531,=AVERAGE(A417:J417)
0.281307,0.283838,0.17055,0.235129,0.315693,0.341017,0.0672706,0.166349,0.11084,0.181985,=AVERAGE(A418:J418)
0.223137,0.323569,0.151996,0.27037,0.302291,0.314184,0.382609,0.0491005,0.220686,0.278533,=AVERAGE(A419:J419)
0.332941,0.294276,0.172815,0.120314,0.347537,0.354019,0.344444,0.323598,0.26224,0.206472,=AVERAGE(A420:J420)
0.448627,0.204938,0.322438,0.237149,0.210882,0.201891,0.263285,0.251323,0.252936,0.140237,=AVERAGE(A421:J421)
0.193987,0.258923,0.137432,0.482491,0.0437572,0.289007,0.171256,0.294709,0.112285,0.261704,=AVERAGE(A422:J422)
0.188758,0.255443,0.290938,0.131538,0.376976,0.120804,0.0907005,0.212698,0.115537,0.07411,=AVERAGE(A423:J423)
0.341569,0.306846,0.355987,0.313917,0.293127,0.352718,0.0498793,0.175555,0.189341,0.288349,=AVERAGE(A424:J424)
0.302745,0.062963,0.179612,0.228844,0.242039,0.352246,0.525121,0.359471,0.138663,0.291262,=AVERAGE(A425:J425)
0.280915,0.416162,0.124919,0.192368,0.386254,0.248109,0.338285,0.360529,0.0239386,0.304207,=AVERAGE(A426:J426)
0.190588,0.229293,0.418555,0.367452,0.233677,0.130142,0.369807,0.0906878,0.432701,0.174218,=AVERAGE(A427:J427)
0.155425,0.176543,0.33301,0.17688,0.134708,0.362766,0.282367,0.368677,0.203884,0.27206,=AVERAGE(A428:J428)
0.0436601,0.46835,0.248436,0.195174,0.224055,0.459929,0.300845,0.142434,0.0992774,0.156634,=AVERAGE(A429:J429)
0.450719,0.304489,0.072384,0.140741,0.314318,0.331324,0.340338,0.366878,0.176423,0.175189,=AVERAGE(A430:J430)
